model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
DecisionTreeClassifier,statistical_parity,4,13,0.006993308377503754,0.564361704035478,0.0
DecisionTreeClassifier,statistical_parity,4,14,0.014429812133679693,0.5658734885057113,0.0
DecisionTreeClassifier,statistical_parity,4,15,0.004786036039913399,0.5393191359268967,0.0
DecisionTreeClassifier,statistical_parity,4,16,0.0024564315795994607,0.5591137971697323,0.0
DecisionTreeClassifier,statistical_parity,4,17,0.010055950008632741,0.5644473191557601,0.0
DecisionTreeClassifier,statistical_parity,4,18,0.0060902250755792975,0.5566161201696372,0.0
DecisionTreeClassifier,statistical_parity,4,19,0.006556880656423347,0.5525660958486677,0.0
DecisionTreeClassifier,statistical_parity,4,20,0.009376914609156073,0.5639851491153156,0.0
DecisionTreeClassifier,statistical_parity,4,21,0.005107512295453198,0.5542015519143414,0.0
DecisionTreeClassifier,statistical_parity,4,22,0.002826708563419683,0.5573389049133026,0.0
DecisionTreeClassifier,statistical_parity,4,23,0.008057700383123173,0.5568835679902753,0.0
DecisionTreeClassifier,statistical_parity,4,24,0.0030789598760304626,0.5448545214846506,0.0
DecisionTreeClassifier,statistical_parity,4,25,0.007932551920886183,0.5639290967924495,0.0
DecisionTreeClassifier,statistical_parity,4,26,0.008534149478294895,0.5608042142174191,0.0
DecisionTreeClassifier,statistical_parity,4,27,0.0049656518281629425,0.5357221734017126,0.0
DecisionTreeClassifier,statistical_parity,4,28,0.010615415637908326,0.5743866421545105,0.0
DecisionTreeClassifier,statistical_parity,4,29,0.005623368138519852,0.5693209918112667,0.0
DecisionTreeClassifier,statistical_parity,4,30,0.0005370176391865655,0.5530735756924923,0.0
DecisionTreeClassifier,statistical_parity,4,31,0.006968491333657761,0.5448995968019319,0.0
DecisionTreeClassifier,statistical_parity,4,32,0.01107509817559238,0.5722506128205458,0.0
DecisionTreeClassifier,statistical_parity,4,33,0.02099784963145712,0.5913987245463092,0.0
DecisionTreeClassifier,statistical_parity,4,34,0.006158678980617588,0.5698074398056606,0.0
DecisionTreeClassifier,statistical_parity,4,35,0.012334512105454692,0.5584905582182115,0.0
DecisionTreeClassifier,statistical_parity,4,36,0.006578023296782504,0.5461971117588409,0.0
DecisionTreeClassifier,statistical_parity,4,37,0.012438032523501619,0.5641877897652461,0.0
DecisionTreeClassifier,statistical_parity,4,38,0.007427156955709252,0.5635601736468054,0.0
DecisionTreeClassifier,statistical_parity,4,39,0.0022212646292316396,0.5450059153030669,0.0
DecisionTreeClassifier,statistical_parity,4,40,0.01086465677410356,0.5633194192266965,0.0
DecisionTreeClassifier,statistical_parity,4,41,0.0036666944713894534,0.5525040313876339,0.0
DecisionTreeClassifier,statistical_parity,4,42,0.005556420597885109,0.545244696238917,0.0
DecisionTreeClassifier,statistical_parity,4,43,0.0075176371738504555,0.561563014702671,0.0
DecisionTreeClassifier,statistical_parity,4,44,0.006914176367901981,0.5513977513846083,0.25
DecisionTreeClassifier,statistical_parity,4,45,0.008749654811337243,0.5622505780963876,0.0
DecisionTreeClassifier,statistical_parity,4,46,0.01396060223288545,0.5566897065528257,0.0
DecisionTreeClassifier,statistical_parity,4,47,0.0022301111944731666,0.5454802116094264,0.0
DecisionTreeClassifier,statistical_parity,4,48,0.0029098233991644573,0.5616827061661265,0.0
DecisionTreeClassifier,statistical_parity,4,49,0.008265454061597538,0.5724826125690219,0.0
DecisionTreeClassifier,statistical_parity,4,50,0.008292798223441866,0.557588097402337,0.0
DecisionTreeClassifier,statistical_parity,4,51,0.008496038119897298,0.5596883099333001,0.0
DecisionTreeClassifier,statistical_parity,4,52,0.006754371090813477,0.5473711541075712,0.0
DecisionTreeClassifier,statistical_parity,4,53,0.0037603458275135837,0.554702845959314,0.0
DecisionTreeClassifier,statistical_parity,4,54,0.0072754530850644705,0.5640792660986679,0.0
DecisionTreeClassifier,statistical_parity,4,55,0.006588029462355649,0.5513911494741561,0.0
DecisionTreeClassifier,statistical_parity,4,56,0.007297896946678234,0.5754334371634224,0.25
DecisionTreeClassifier,statistical_parity,4,57,0.006550966012920684,0.5614025599254917,0.0
DecisionTreeClassifier,statistical_parity,4,58,0.006862357386090756,0.5536765681716751,0.0
DecisionTreeClassifier,statistical_parity,4,59,0.006945963788157067,0.5709834165097027,0.0
DecisionTreeClassifier,statistical_parity,4,60,0.004362748205429728,0.5506942857187509,0.0
DecisionTreeClassifier,statistical_parity,4,61,0.012115620842030522,0.5482783863982894,0.0
DecisionTreeClassifier,statistical_parity,4,62,0.004716971211051552,0.5638250427701814,0.0
DecisionTreeClassifier,statistical_parity,4,63,0.011626769805127224,0.5630736062716668,0.0
DecisionTreeClassifier,statistical_parity,4,64,0.007125724900067715,0.5644259712409718,0.0
DecisionTreeClassifier,statistical_parity,4,65,0.007545014326780092,0.5666647211097156,0.0
DecisionTreeClassifier,statistical_parity,4,66,0.006968410019402349,0.5725010014497568,0.0
DecisionTreeClassifier,statistical_parity,4,67,0.0061854037229652215,0.5605509749361925,0.0
DecisionTreeClassifier,statistical_parity,4,68,0.0019410920870115977,0.5605893391893277,0.0
DecisionTreeClassifier,statistical_parity,4,69,0.008540552819075314,0.5551422306963989,0.0
DecisionTreeClassifier,statistical_parity,4,70,0.004981316607466285,0.5709355714580335,0.0
DecisionTreeClassifier,statistical_parity,4,71,0.007863010124469522,0.556299293363632,0.0
DecisionTreeClassifier,statistical_parity,4,72,0.014992566352156317,0.5648416614103231,0.0
DecisionTreeClassifier,statistical_parity,4,73,0.010519260790087415,0.5544306005693578,0.0
DecisionTreeClassifier,statistical_parity,4,74,0.005067100918515283,0.5680507257728993,0.0
DecisionTreeClassifier,statistical_parity,4,75,0.009830599262822232,0.5558961974496404,0.0
DecisionTreeClassifier,statistical_parity,4,76,0.009721350005822499,0.566291257608438,0.0
DecisionTreeClassifier,statistical_parity,4,77,0.0033300959318396384,0.5455295199484934,0.0
DecisionTreeClassifier,statistical_parity,4,78,0.01198213950087304,0.571017372337506,0.0
DecisionTreeClassifier,statistical_parity,4,79,0.0038802664358008054,0.5574847253727477,0.25
DecisionTreeClassifier,statistical_parity,4,80,0.006943829706880705,0.5755714903952013,0.0
DecisionTreeClassifier,statistical_parity,4,81,0.007151151147895551,0.5608689599262691,0.0
DecisionTreeClassifier,statistical_parity,4,82,0.0073615779271977155,0.5706172960128799,0.0
DecisionTreeClassifier,statistical_parity,4,83,0.007036642919691111,0.5626206851087783,0.0
DecisionTreeClassifier,statistical_parity,4,84,0.01147185804703671,0.5609581699339107,0.0
DecisionTreeClassifier,statistical_parity,4,85,0.012082642553266992,0.5656459068634887,0.0
DecisionTreeClassifier,statistical_parity,4,86,0.003542543550663052,0.5451985116816178,0.0
DecisionTreeClassifier,statistical_parity,4,87,0.003787476065550438,0.5602744580159897,0.0
DecisionTreeClassifier,statistical_parity,4,88,0.009869239104368738,0.571408350375112,0.0
DecisionTreeClassifier,statistical_parity,4,89,0.010219412567387343,0.5750189217349361,0.0
DecisionTreeClassifier,statistical_parity,4,90,0.0035189005658772254,0.5549117452352519,0.0
DecisionTreeClassifier,statistical_parity,4,91,0.005747255171129784,0.5565257340647523,0.0
DecisionTreeClassifier,statistical_parity,4,92,0.0071059494231160425,0.5469770622282222,0.0
DecisionTreeClassifier,statistical_parity,4,93,0.008272854045755146,0.5646329746830173,0.0
DecisionTreeClassifier,statistical_parity,4,94,0.006173045146101813,0.5695073771809422,0.25
DecisionTreeClassifier,statistical_parity,4,95,0.004850885418109463,0.5427937837856425,0.0
DecisionTreeClassifier,statistical_parity,4,96,0.002243866852019216,0.5630355521669278,0.0
DecisionTreeClassifier,statistical_parity,4,97,0.007902824626611599,0.5615176270758937,0.0
DecisionTreeClassifier,statistical_parity,4,98,0.00221137331784671,0.5539351989847989,0.0
DecisionTreeClassifier,statistical_parity,4,99,0.003920722234282054,0.5617265628386912,0.0
DecisionTreeClassifier,statistical_parity,4,100,0.008879029608749756,0.5739948721036232,0.0
DecisionTreeClassifier,conditional_procedure,0,1,0.06853223867290797,0.7779554497664971,0.0
DecisionTreeClassifier,conditional_procedure,0,2,0.06675888403133426,0.7785278774013765,0.0
DecisionTreeClassifier,conditional_procedure,0,3,0.06818083256642088,0.7787938593544357,0.0
DecisionTreeClassifier,conditional_procedure,0,4,0.06717358142920749,0.7772088880565232,0.0
DecisionTreeClassifier,conditional_procedure,0,5,0.06832270910116597,0.7789793829026916,0.0
DecisionTreeClassifier,conditional_procedure,0,6,0.0686183763834014,0.7783705070619253,0.0
DecisionTreeClassifier,conditional_procedure,0,7,0.06538818335984437,0.7782611131395549,0.0
DecisionTreeClassifier,conditional_procedure,0,8,0.06771695648061218,0.7785161546036756,0.0
DecisionTreeClassifier,conditional_procedure,0,9,0.06831165025399422,0.7769249974727117,0.0
DecisionTreeClassifier,conditional_procedure,0,10,0.0686886319528836,0.7776086726212843,0.0
DecisionTreeClassifier,conditional_procedure,0,11,0.06706157469702481,0.7768007873417068,0.0
DecisionTreeClassifier,conditional_procedure,0,12,0.06920560751549698,0.778714969114208,0.0
DecisionTreeClassifier,conditional_procedure,0,13,0.06670605595115231,0.7783388274419266,0.0
DecisionTreeClassifier,conditional_procedure,0,14,0.06670926594099766,0.7772279524871034,0.0
DecisionTreeClassifier,conditional_procedure,0,15,0.0653476991478815,0.777991980024118,0.0
DecisionTreeClassifier,conditional_procedure,0,16,0.06688051032476247,0.7791660359073795,0.0
DecisionTreeClassifier,conditional_procedure,0,17,0.06485110370724795,0.777902542337031,0.0
DecisionTreeClassifier,conditional_procedure,0,18,0.06817732438967641,0.7783379872016728,0.0
DecisionTreeClassifier,conditional_procedure,0,19,0.06764360735859504,0.777300608008998,0.0
DecisionTreeClassifier,conditional_procedure,0,20,0.06849171469009127,0.7773696511170706,0.0
DecisionTreeClassifier,conditional_procedure,0,21,0.06863594857463726,0.7785230494385658,0.0
DecisionTreeClassifier,conditional_procedure,0,22,0.06655924370627006,0.777262932829758,0.0
DecisionTreeClassifier,conditional_procedure,0,23,0.06925723890655447,0.7768616676181844,0.25
DecisionTreeClassifier,conditional_procedure,0,24,0.06699658325448074,0.7791351240944842,0.0
DecisionTreeClassifier,conditional_procedure,0,25,0.06767255349682996,0.7795300900817685,0.25
DecisionTreeClassifier,conditional_procedure,0,26,0.06804405653944662,0.7777314115709775,0.0
DecisionTreeClassifier,conditional_procedure,0,27,0.06894620988985087,0.7770401042699957,0.25
DecisionTreeClassifier,conditional_procedure,0,28,0.0677595660258718,0.7764812437813072,0.0
DecisionTreeClassifier,conditional_procedure,0,29,0.07935386090008839,0.7708614265786671,0.25
DecisionTreeClassifier,conditional_procedure,0,30,0.06943888194794784,0.7791822974973138,0.0
DecisionTreeClassifier,conditional_procedure,0,31,0.06660451253257757,0.7777093000930753,0.0
DecisionTreeClassifier,conditional_procedure,0,32,0.06637116977635718,0.7779888198994168,0.0
DecisionTreeClassifier,conditional_procedure,0,33,0.06645640861058552,0.7774415267565777,0.0
DecisionTreeClassifier,conditional_procedure,0,34,0.06687726886938786,0.7770923488371635,0.0
DecisionTreeClassifier,conditional_procedure,0,35,0.06547090515389223,0.7781484203332576,0.0
DecisionTreeClassifier,conditional_procedure,0,36,0.0675994636581774,0.7781636402179108,0.0
DecisionTreeClassifier,conditional_procedure,0,37,0.06640699317450519,0.7770326927753949,0.0
DecisionTreeClassifier,conditional_procedure,0,38,0.06656899394620089,0.7775067947064995,0.25
DecisionTreeClassifier,conditional_procedure,0,39,0.06984672467915279,0.7781499436692768,0.25
DecisionTreeClassifier,conditional_procedure,0,40,0.06782934511415206,0.7782255578139787,0.0
DecisionTreeClassifier,conditional_procedure,0,41,0.06707255951663549,0.7776696971428394,0.0
DecisionTreeClassifier,conditional_procedure,0,42,0.06811926858365935,0.7782050794117068,0.0
DecisionTreeClassifier,conditional_procedure,0,43,0.06768080595599474,0.7771464935515376,0.5
DecisionTreeClassifier,conditional_procedure,0,44,0.06764545000359726,0.778909612491711,0.0
DecisionTreeClassifier,conditional_procedure,0,45,0.06835669875030811,0.7767165816900035,0.0
DecisionTreeClassifier,conditional_procedure,0,46,0.066039540870171,0.7767643093740504,0.0
DecisionTreeClassifier,conditional_procedure,0,47,0.0694260143670708,0.7789748696943744,0.0
DecisionTreeClassifier,conditional_procedure,0,48,0.06642935160343685,0.7781162905569878,0.0
DecisionTreeClassifier,conditional_procedure,0,49,0.0779539724494018,0.7671836987025137,0.25
DecisionTreeClassifier,conditional_procedure,0,50,0.06951126068637178,0.778160816605477,0.0
DecisionTreeClassifier,conditional_procedure,0,51,0.06869329014243344,0.7772806629684705,0.25
DecisionTreeClassifier,conditional_procedure,0,52,0.06853005714072649,0.7764452747337132,0.25
DecisionTreeClassifier,conditional_procedure,0,53,0.0685289735886544,0.7770993038849243,0.25
DecisionTreeClassifier,conditional_procedure,0,54,0.06694490752361251,0.7782184719534211,0.0
DecisionTreeClassifier,conditional_procedure,0,55,0.06807769666223915,0.7788039076661817,0.25
DecisionTreeClassifier,conditional_procedure,0,56,0.0681225167029923,0.7790854938321636,0.0
DecisionTreeClassifier,conditional_procedure,0,57,0.06629383378326259,0.7773853274400832,0.0
DecisionTreeClassifier,conditional_procedure,0,58,0.06764182049443293,0.7781253607942582,0.25
DecisionTreeClassifier,conditional_procedure,0,59,0.06683250311994329,0.777623391512863,0.0
DecisionTreeClassifier,conditional_procedure,0,60,0.06895251494394125,0.7787522941880998,0.0
DecisionTreeClassifier,conditional_procedure,0,61,0.06931680557902112,0.7777288439116123,0.0
DecisionTreeClassifier,conditional_procedure,0,62,0.06714996483566421,0.7770581367788093,0.0
DecisionTreeClassifier,conditional_procedure,0,63,0.06831474288328468,0.7764738461596219,0.25
DecisionTreeClassifier,conditional_procedure,0,64,0.0697319156646003,0.7784776656110077,0.25
DecisionTreeClassifier,conditional_procedure,0,65,0.06683238604736799,0.7771945575533664,0.0
DecisionTreeClassifier,conditional_procedure,0,66,0.0671970255887959,0.7774912111493582,0.0
DecisionTreeClassifier,conditional_procedure,0,67,0.06632612139567332,0.776572140319157,0.0
DecisionTreeClassifier,conditional_procedure,0,68,0.06851284000146998,0.7770440533569501,0.0
DecisionTreeClassifier,conditional_procedure,0,69,0.067545169706511,0.7779279050145368,0.5
DecisionTreeClassifier,conditional_procedure,0,70,0.06797402046663006,0.7771642275074679,0.0
DecisionTreeClassifier,conditional_procedure,0,71,0.06938708861179202,0.7794681087465465,0.0
DecisionTreeClassifier,conditional_procedure,0,72,0.0664112593871993,0.7768260770322254,0.25
DecisionTreeClassifier,conditional_procedure,0,73,0.06734943795331946,0.7774964067488694,0.0
DecisionTreeClassifier,conditional_procedure,0,74,0.0685090265828765,0.7780502309668004,0.25
DecisionTreeClassifier,conditional_procedure,0,75,0.06684308203185862,0.7766252315340689,0.0
DecisionTreeClassifier,conditional_procedure,0,76,0.06749228238236729,0.7795020567777675,0.0
DecisionTreeClassifier,conditional_procedure,0,77,0.0692441978386289,0.7784228070207384,0.0
DecisionTreeClassifier,conditional_procedure,0,78,0.06585514434724626,0.7777881422065247,0.0
DecisionTreeClassifier,conditional_procedure,0,79,0.06701658094395602,0.7772880974688028,0.25
DecisionTreeClassifier,conditional_procedure,0,80,0.06740774111236239,0.776937508635057,0.0
DecisionTreeClassifier,conditional_procedure,0,81,0.06843815427866687,0.7798897245180008,0.0
DecisionTreeClassifier,conditional_procedure,0,82,0.06735122148733302,0.7774944472272014,0.25
DecisionTreeClassifier,conditional_procedure,0,83,0.06615017611755075,0.7772811689915069,0.0
DecisionTreeClassifier,conditional_procedure,0,84,0.06718100794906565,0.7774007885958045,0.0
DecisionTreeClassifier,conditional_procedure,0,85,0.06708609105122337,0.7773242706451924,0.0
DecisionTreeClassifier,conditional_procedure,0,86,0.0684655788273861,0.7784136778563906,0.0
DecisionTreeClassifier,conditional_procedure,0,87,0.06937567948563908,0.7758912616095639,0.25
DecisionTreeClassifier,conditional_procedure,0,88,0.06716608711889102,0.7771267235766188,0.0
DecisionTreeClassifier,conditional_procedure,0,89,0.06791576732633689,0.7773046066919893,0.0
DecisionTreeClassifier,conditional_procedure,0,90,0.06699779555734764,0.7765983217161676,0.0
DecisionTreeClassifier,conditional_procedure,0,91,0.06646324242473475,0.7782139138708446,0.0
DecisionTreeClassifier,conditional_procedure,0,92,0.06761406578779258,0.778284794959936,0.0
DecisionTreeClassifier,conditional_procedure,0,93,0.0685285467740733,0.7786029334801061,0.0
DecisionTreeClassifier,conditional_procedure,0,94,0.06953439088757604,0.7785824231956253,0.25
DecisionTreeClassifier,conditional_procedure,0,95,0.06889017057054309,0.7778100760158277,0.0
DecisionTreeClassifier,conditional_procedure,0,96,0.06475195678436932,0.7774732561027076,0.0
DecisionTreeClassifier,conditional_procedure,0,97,0.06715415760902427,0.7775839087027703,0.0
DecisionTreeClassifier,conditional_procedure,0,98,0.06848786076246804,0.776754185599469,0.0
DecisionTreeClassifier,conditional_procedure,0,99,0.06761615067072044,0.7759591524379441,0.25
DecisionTreeClassifier,conditional_procedure,0,100,0.06893870914452307,0.7771991681820838,0.5
DecisionTreeClassifier,conditional_procedure,1,1,0.034085484415854295,0.7618923091129668,0.0
DecisionTreeClassifier,conditional_procedure,1,2,0.032616369812122736,0.7632054263182187,0.0
DecisionTreeClassifier,conditional_procedure,1,3,0.02920744151040444,0.7590930361996635,0.0
DecisionTreeClassifier,conditional_procedure,1,4,0.04905245232122263,0.7637781006734023,0.0
DecisionTreeClassifier,conditional_procedure,1,5,0.017109626942955147,0.7573952773918825,0.0
DecisionTreeClassifier,conditional_procedure,1,6,0.034688918847557426,0.7608089885166394,0.25
DecisionTreeClassifier,conditional_procedure,1,7,0.0391851910377867,0.7664027108316521,0.0
DecisionTreeClassifier,conditional_procedure,1,8,0.036969925379541774,0.7620695468255962,0.0
DecisionTreeClassifier,conditional_procedure,1,9,0.020459851059835776,0.7562169154958238,0.0
DecisionTreeClassifier,conditional_procedure,1,10,0.026156926956885873,0.7601369695276332,0.0
DecisionTreeClassifier,conditional_procedure,1,11,0.04084673413182227,0.7614376304216239,0.25
DecisionTreeClassifier,conditional_procedure,1,12,0.027386906028690705,0.7556679049922495,0.0
DecisionTreeClassifier,conditional_procedure,1,13,0.038026718165670825,0.7615248196474684,0.0
DecisionTreeClassifier,conditional_procedure,1,14,0.026945144706883972,0.7579511407678253,0.0
DecisionTreeClassifier,conditional_procedure,1,15,0.01550504219168139,0.7510635648386458,0.0
DecisionTreeClassifier,conditional_procedure,1,16,0.03170692749717874,0.7582850646966102,0.0
DecisionTreeClassifier,conditional_procedure,1,17,0.03232121925626627,0.7603327217592923,0.0
DecisionTreeClassifier,conditional_procedure,1,18,0.03104058486441097,0.7623123574453817,0.0
DecisionTreeClassifier,conditional_procedure,1,19,0.023100418680336993,0.760070190626939,0.0
DecisionTreeClassifier,conditional_procedure,1,20,0.016546725995875255,0.7555927166665096,0.0
DecisionTreeClassifier,conditional_procedure,1,21,0.03571567249735255,0.7623590242286911,0.0
DecisionTreeClassifier,conditional_procedure,1,22,0.016466579429904094,0.7531876274618862,0.0
DecisionTreeClassifier,conditional_procedure,1,23,0.04429335344068949,0.7656954621862249,0.0
DecisionTreeClassifier,conditional_procedure,1,24,0.03259337559330036,0.7611552517912168,0.0
DecisionTreeClassifier,conditional_procedure,1,25,0.03461842869674511,0.7611548429707727,0.0
DecisionTreeClassifier,conditional_procedure,1,26,0.026460644348123674,0.7589599877667728,0.0
DecisionTreeClassifier,conditional_procedure,1,27,0.040208601144201356,0.7620747939678202,0.25
DecisionTreeClassifier,conditional_procedure,1,28,0.03159589163655885,0.7597734285879103,0.0
DecisionTreeClassifier,conditional_procedure,1,29,0.028911923173876447,0.7589834480313791,0.0
DecisionTreeClassifier,conditional_procedure,1,30,0.02422641389770272,0.7601330439909381,0.0
DecisionTreeClassifier,conditional_procedure,1,31,0.024655113650315752,0.757620390203037,0.25
DecisionTreeClassifier,conditional_procedure,1,32,0.03301964659723339,0.757269713570764,0.25
DecisionTreeClassifier,conditional_procedure,1,33,0.024498827359279524,0.7565302706293692,0.0
DecisionTreeClassifier,conditional_procedure,1,34,0.030839017220930992,0.7547128965147898,0.0
DecisionTreeClassifier,conditional_procedure,1,35,0.02711520982612975,0.7617092708724691,0.0
DecisionTreeClassifier,conditional_procedure,1,36,0.022828343289754943,0.7526628067264327,0.0
DecisionTreeClassifier,conditional_procedure,1,37,0.02623292558025278,0.7587567363248244,0.0
DecisionTreeClassifier,conditional_procedure,1,38,0.032282222312861514,0.7570633042740447,0.25
DecisionTreeClassifier,conditional_procedure,1,39,0.0348715687926999,0.761456506606513,0.25
DecisionTreeClassifier,conditional_procedure,1,40,0.030591837079065404,0.7613115817936833,0.25
DecisionTreeClassifier,conditional_procedure,1,41,0.0245784683506112,0.7598757707188953,0.0
DecisionTreeClassifier,conditional_procedure,1,42,0.0313884859536471,0.7592544123603555,0.0
DecisionTreeClassifier,conditional_procedure,1,43,0.037972500404013954,0.7632979540617989,0.0
DecisionTreeClassifier,conditional_procedure,1,44,0.016269783065156,0.7553060972318754,0.0
DecisionTreeClassifier,conditional_procedure,1,45,0.017136365568903356,0.7555927318666069,0.0
DecisionTreeClassifier,conditional_procedure,1,46,0.03374284988642773,0.7588016065522118,0.25
DecisionTreeClassifier,conditional_procedure,1,47,0.020594612344585678,0.7554303593580822,0.0
DecisionTreeClassifier,conditional_procedure,1,48,0.028557055379479085,0.758158716881951,0.0
DecisionTreeClassifier,conditional_procedure,1,49,0.03593708078538296,0.7606121021455128,0.0
DecisionTreeClassifier,conditional_procedure,1,50,0.029928533430901905,0.7582126412425925,0.0
DecisionTreeClassifier,conditional_procedure,1,51,0.03399850998812118,0.7613688718576862,0.0
DecisionTreeClassifier,conditional_procedure,1,52,0.02444826420527274,0.7601964749834133,0.0
DecisionTreeClassifier,conditional_procedure,1,53,0.03498098595469218,0.7612093000462299,0.25
DecisionTreeClassifier,conditional_procedure,1,54,0.03377214010787913,0.7619076883262474,0.0
DecisionTreeClassifier,conditional_procedure,1,55,0.022564638807422488,0.7568056066722088,0.0
DecisionTreeClassifier,conditional_procedure,1,56,0.03238177365289738,0.7617417099697646,0.0
DecisionTreeClassifier,conditional_procedure,1,57,0.024233395937138885,0.7585749956913195,0.0
DecisionTreeClassifier,conditional_procedure,1,58,0.026653129614310073,0.7591192171342425,0.25
DecisionTreeClassifier,conditional_procedure,1,59,0.026007794863313005,0.7604512223890837,0.0
DecisionTreeClassifier,conditional_procedure,1,60,0.024468069628114736,0.7587053464605027,0.0
DecisionTreeClassifier,conditional_procedure,1,61,0.036789096767716606,0.7564954678734161,0.0
DecisionTreeClassifier,conditional_procedure,1,62,0.02922102902902604,0.7559505759535707,0.0
DecisionTreeClassifier,conditional_procedure,1,63,0.03476300667251006,0.7642540074597257,0.0
DecisionTreeClassifier,conditional_procedure,1,64,0.03107860240786456,0.7624044770512117,0.0
DecisionTreeClassifier,conditional_procedure,1,65,0.022772153522828548,0.7556711244540089,0.0
DecisionTreeClassifier,conditional_procedure,1,66,0.02610106339222132,0.76007898322018,0.0
DecisionTreeClassifier,conditional_procedure,1,67,0.03289462032070664,0.7588948174178114,0.25
DecisionTreeClassifier,conditional_procedure,1,68,0.02895071434313856,0.7580954924971928,0.0
DecisionTreeClassifier,conditional_procedure,1,69,0.03520267235066801,0.7619234037504846,0.0
DecisionTreeClassifier,conditional_procedure,1,70,0.032395513263807296,0.7606658001043656,0.0
DecisionTreeClassifier,conditional_procedure,1,71,0.04445687302929324,0.7648406708820827,0.0
DecisionTreeClassifier,conditional_procedure,1,72,0.03000081813162453,0.760053716933525,0.0
DecisionTreeClassifier,conditional_procedure,1,73,0.029387637503572595,0.7575259647908942,0.0
DecisionTreeClassifier,conditional_procedure,1,74,0.030526161634786497,0.7621498045145317,0.0
DecisionTreeClassifier,conditional_procedure,1,75,0.031817200918880656,0.7603528123517584,0.0
DecisionTreeClassifier,conditional_procedure,1,76,0.023259094816039078,0.7590158274741275,0.0
DecisionTreeClassifier,conditional_procedure,1,77,0.04542232847248395,0.7650817994038612,0.25
DecisionTreeClassifier,conditional_procedure,1,78,0.036832903621374063,0.7629809379329351,0.0
DecisionTreeClassifier,conditional_procedure,1,79,0.03164782102242597,0.760522895441098,0.0
DecisionTreeClassifier,conditional_procedure,1,80,0.015448601903658737,0.7551142050154367,0.0
DecisionTreeClassifier,conditional_procedure,1,81,0.024947800486954858,0.7591885277997267,0.0
DecisionTreeClassifier,conditional_procedure,1,82,0.03114611008674037,0.762925828995521,0.0
DecisionTreeClassifier,conditional_procedure,1,83,0.039938630500086864,0.763589049845987,0.0
DecisionTreeClassifier,conditional_procedure,1,84,0.03418898204106252,0.7617777552440332,0.0
DecisionTreeClassifier,conditional_procedure,1,85,0.02601264238416312,0.7602104414650215,0.0
DecisionTreeClassifier,conditional_procedure,1,86,0.03211297670988858,0.7614409682292539,0.0
DecisionTreeClassifier,conditional_procedure,1,87,0.02616861629790143,0.7550258231904021,0.0
DecisionTreeClassifier,conditional_procedure,1,88,0.0376285235602164,0.763019358116244,0.0
DecisionTreeClassifier,conditional_procedure,1,89,0.03086136932433592,0.7628818059374645,0.0
DecisionTreeClassifier,conditional_procedure,1,90,0.03165107442257681,0.7625502485240199,0.0
DecisionTreeClassifier,conditional_procedure,1,91,0.028018287335290465,0.7597963752694663,0.25
DecisionTreeClassifier,conditional_procedure,1,92,0.03214632123523106,0.761193603986517,0.0
DecisionTreeClassifier,conditional_procedure,1,93,0.03833486332264796,0.7636510612667851,0.25
DecisionTreeClassifier,conditional_procedure,1,94,0.04686185932603215,0.7674450202831671,0.25
DecisionTreeClassifier,conditional_procedure,1,95,0.023985350369234104,0.7566482011616125,0.0
DecisionTreeClassifier,conditional_procedure,1,96,0.02430312410956781,0.7589771010905256,0.0
DecisionTreeClassifier,conditional_procedure,1,97,0.03606300492166789,0.7616857220470348,0.0
DecisionTreeClassifier,conditional_procedure,1,98,0.027586879803605635,0.758192732010595,0.0
DecisionTreeClassifier,conditional_procedure,1,99,0.029978987320884554,0.7610097871581347,0.25
DecisionTreeClassifier,conditional_procedure,1,100,0.021918095559391226,0.7584220815256459,0.0
DecisionTreeClassifier,conditional_procedure,2,1,0.010919537449527505,0.7442115169447877,0.0
DecisionTreeClassifier,conditional_procedure,2,2,0.015123686243932455,0.7478667274740448,0.0
DecisionTreeClassifier,conditional_procedure,2,3,0.01285441994532896,0.7431226101175731,0.0
DecisionTreeClassifier,conditional_procedure,2,4,0.011060335967759183,0.7396302457646365,0.0
DecisionTreeClassifier,conditional_procedure,2,5,0.011636295876839009,0.7432127805966858,0.0
DecisionTreeClassifier,conditional_procedure,2,6,0.011240230170903975,0.7398172551633247,0.0
DecisionTreeClassifier,conditional_procedure,2,7,0.013347769419647798,0.7463944015301213,0.0
DecisionTreeClassifier,conditional_procedure,2,8,0.014374584668662815,0.7460659399885168,0.0
DecisionTreeClassifier,conditional_procedure,2,9,0.01297487922820098,0.7407204319073601,0.0
DecisionTreeClassifier,conditional_procedure,2,10,0.018256045783807878,0.7509379611747298,0.0
DecisionTreeClassifier,conditional_procedure,2,11,0.011639580303547198,0.739533815982115,0.0
DecisionTreeClassifier,conditional_procedure,2,12,0.015742691381011115,0.7500903968677042,0.0
DecisionTreeClassifier,conditional_procedure,2,13,0.011905945040115329,0.7416536852780133,0.0
DecisionTreeClassifier,conditional_procedure,2,14,0.010284930571992229,0.744395613764212,0.0
DecisionTreeClassifier,conditional_procedure,2,15,0.01666013967879454,0.7463507867271384,0.0
DecisionTreeClassifier,conditional_procedure,2,16,0.01136309150422038,0.7376720696548642,0.0
DecisionTreeClassifier,conditional_procedure,2,17,0.010326612954015157,0.7392817419025378,0.0
